13.397 0.679149 -0.377461
13.3985 0.67858 -0.376969
13.4 0.678012 -0.376477
13.4015 0.677445 -0.375985
13.403 0.676879 -0.375491
13.4045 0.676314 -0.374997
13.406 0.675749 -0.374502
13.4075 0.675186 -0.374007
13.409 0.674623 -0.373511
13.4105 0.674061 -0.373014
13.4121 0.673501 -0.372516
13.4136 0.672941 -0.372018
13.4151 0.672382 -0.371519
13.4166 0.671824 -0.371019
13.4181 0.671267 -0.370519
13.4196 0.67071 -0.370018
13.4211 0.670155 -0.369516
13.4226 0.669601 -0.369014
13.4241 0.669047 -0.368511
13.4256 0.668494 -0.368007
13.4271 0.667943 -0.367502
13.4286 0.667392 -0.366997
13.4301 0.666842 -0.366492
13.4316 0.666293 -0.365985
13.4331 0.665745 -0.365478
13.4346 0.665198 -0.36497
13.4361 0.664652 -0.364462
13.4376 0.664107 -0.363953
13.4391 0.663562 -0.363443
13.4406 0.663019 -0.362933
13.442 0.662476 -0.362422
13.4435 0.661935 -0.36191
13.445 0.661394 -0.361398
13.4465 0.660854 -0.360885
13.448 0.660316 -0.360371
13.4495 0.659778 -0.359857
13.451 0.659241 -0.359342
13.4525 0.658705 -0.358826
13.454 0.658169 -0.35831
13.4555 0.657635 -0.357793
13.457 0.657102 -0.357275
13.4585 0.65657 -0.356757
13.46 0.656038 -0.356238
13.4615 0.655508 -0.355719
13.4629 0.654978 -0.355199
13.4644 0.654449 -0.354678
13.4659 0.653921 -0.354157
13.4674 0.653395 -0.353635
13.4689 0.652869 -0.353112
13.4704 0.652344 -0.352589
13.4719 0.65182 -0.352065
13.4734 0.651297 -0.351541
13.4749 0.650774 -0.351016
13.4763 0.650253 -0.35049
13.4778 0.649733 -0.349964
13.4793 0.649213 -0.349437
13.4808 0.648695 -0.34891
13.4823 0.648177 -0.348381
13.4838 0.647661 -0.347853
13.4852 0.647145 -0.347323
13.4867 0.64663 -0.346793
13.4882 0.646116 -0.346263
13.4897 0.645604 -0.345732
13.4912 0.645092 -0.3452
13.4927 0.644581 -0.344668
13.4941 0.64407 -0.344135
13.4956 0.643561 -0.343601
13.4971 0.643053 -0.343067
13.4986 0.642546 -0.342532
13.5001 0.642039 -0.341997
13.5015 0.641534 -0.341461
13.503 0.641029 -0.340924
13.5045 0.640526 -0.340387
13.506 0.640023 -0.33985
13.5074 0.639521 -0.339311
13.5089 0.639021 -0.338773
13.5104 0.638521 -0.338233
13.5119 0.638022 -0.337693
13.5134 0.637524 -0.337153
13.5148 0.637027 -0.336612
13.5163 0.636531 -0.33607
13.5178 0.636036 -0.335527
13.5193 0.635542 -0.334985
13.5207 0.635048 -0.334441
13.5222 0.634556 -0.333897
13.5237 0.634065 -0.333353
13.5251 0.633574 -0.332808
13.5266 0.633085 -0.332262
13.5281 0.632596 -0.331716
13.5296 0.632108 -0.331169
13.531 0.631622 -0.330621
13.5325 0.631136 -0.330074
13.534 0.630651 -0.329525
13.5354 0.630167 -0.328976
13.5369 0.629684 -0.328427
13.5384 0.629202 -0.327876
13.5398 0.628721 -0.327326
13.5413 0.628241 -0.326775
13.5428 0.627762 -0.326223
13.5443 0.627284 -0.325671
13.5457 0.626806 -0.325118
13.5472 0.62633 -0.324564
13.5487 0.625854 -0.32401
13.5501 0.62538 -0.323456
13.5516 0.624906 -0.322901
13.553 0.624434 -0.322345
13.5545 0.623962 -0.321789
13.556 0.623492 -0.321233
13.5574 0.623022 -0.320676
13.5589 0.622553 -0.320118
13.5604 0.622085 -0.31956
13.5618 0.621618 -0.319001
13.5633 0.621152 -0.318442
13.5648 0.620687 -0.317882
13.5662 0.620223 -0.317322
13.5677 0.61976 -0.316761
13.5691 0.619298 -0.3162
13.5706 0.618836 -0.315638
13.5721 0.618376 -0.315076
13.5735 0.617917 -0.314513
13.575 0.617458 -0.31395
13.5764 0.617001 -0.313386
13.5779 0.616544 -0.312822
13.5793 0.616089 -0.312257
13.5808 0.615634 -0.311692
13.5823 0.61518 -0.311126
13.5837 0.614728 -0.310559
13.5852 0.614276 -0.309993
13.5866 0.613825 -0.309425
13.5881 0.613375 -0.308858
13.5895 0.612926 -0.308289
13.591 0.612478 -0.30772
13.5924 0.612031 -0.307151
13.5939 0.611585 -0.306581
13.5954 0.61114 -0.306011
13.5968 0.610696 -0.30544
13.5983 0.610252 -0.304869
13.5997 0.60981 -0.304297
13.6012 0.609369 -0.303725
13.6026 0.608928 -0.303152
13.6041 0.608489 -0.302579
13.6055 0.60805 -0.302006
13.607 0.607613 -0.301431
13.6084 0.607176 -0.300857
13.6099 0.60674 -0.300282
13.6113 0.606305 -0.299706
13.6128 0.605872 -0.29913
13.6142 0.605439 -0.298554
13.6157 0.605007 -0.297977
13.6171 0.604576 -0.297399
13.6186 0.604146 -0.296822
13.62 0.603717 -0.296243
13.6215 0.603289 -0.295664
13.6229 0.602862 -0.295085
13.6243 0.602436 -0.294505
13.6258 0.60201 -0.293925
13.6272 0.601586 -0.293345
13.6287 0.601163 -0.292764
13.6301 0.60074 -0.292182
13.6316 0.600319 -0.2916
13.633 0.599898 -0.291018
13.6345 0.599479 -0.290435
13.6359 0.59906 -0.289852
13.6373 0.598643 -0.289268
13.6388 0.598226 -0.288684
13.6402 0.59781 -0.288099
13.6417 0.597395 -0.287514
13.6431 0.596982 -0.286928
13.6445 0.596569 -0.286342
13.646 0.596157 -0.285756
13.6474 0.595746 -0.285169
13.6489 0.595336 -0.284582
13.6503 0.594927 -0.283994
13.6517 0.594519 -0.283406
13.6532 0.594111 -0.282818
13.6546 0.593705 -0.282229
13.6561 0.5933 -0.281639
13.6575 0.592896 -0.281049
13.6589 0.592492 -0.280459
13.6604 0.59209 -0.279868
13.6618 0.591688 -0.279277
13.6632 0.591288 -0.278686
13.6647 0.590888 -0.278094
13.6661 0.59049 -0.277502
13.6675 0.590092 -0.276909
13.669 0.589695 -0.276316
13.6704 0.589299 -0.275722
13.6718 0.588905 -0.275128
13.6733 0.588511 -0.274534
13.6747 0.588118 -0.273939
13.6761 0.587726 -0.273344
13.6776 0.587335 -0.272748
13.679 0.586945 -0.272152
13.6804 0.586556 -0.271556
13.6819 0.586168 -0.270959
13.6833 0.58578 -0.270362
13.6847 0.585394 -0.269764
13.6862 0.585009 -0.269166
13.6876 0.584625 -0.268568
13.689 0.584241 -0.267969
13.6904 0.583859 -0.26737
13.6919 0.583477 -0.26677
13.6933 0.583097 -0.26617
13.6947 0.582717 -0.26557
13.6962 0.582338 -0.264969
13.6976 0.581961 -0.264368
13.699 0.581584 -0.263767
13.7004 0.581208 -0.263165
13.7019 0.580833 -0.262563
13.7033 0.58046 -0.26196
13.7047 0.580087 -0.261357
13.7061 0.579715 -0.260754
13.7076 0.579344 -0.26015
13.709 0.578974 -0.259546
13.7104 0.578604 -0.258941
13.7118 0.578236 -0.258336
13.7133 0.577869 -0.257731
13.7147 0.577503 -0.257125
13.7161 0.577137 -0.256519
13.7175 0.576773 -0.255913
13.7189 0.57641 -0.255306
13.7204 0.576047 -0.254699
13.7218 0.575686 -0.254092
13.7232 0.575325 -0.253484
13.7246 0.574966 -0.252876
13.726 0.574607 -0.252267
13.7275 0.574249 -0.251659
13.7289 0.573892 -0.251049
13.7303 0.573537 -0.25044
13.7317 0.573182 -0.24983
13.7331 0.572828 -0.24922
13.7346 0.572475 -0.248609
13.736 0.572123 -0.247998
13.7374 0.571772 -0.247387
13.7388 0.571422 -0.246775
13.7402 0.571073 -0.246163
13.7416 0.570724 -0.245551
13.7431 0.570377 -0.244938
13.7445 0.570031 -0.244325
13.7459 0.569685 -0.243712
13.7473 0.569341 -0.243098
13.7487 0.568998 -0.242484
13.7501 0.568655 -0.241869
13.7516 0.568314 -0.241255
13.753 0.567973 -0.24064
13.7544 0.567633 -0.240024
13.7558 0.567295 -0.239409
13.7572 0.566957 -0.238793
13.7586 0.56662 -0.238176
13.76 0.566284 -0.23756
13.7614 0.565949 -0.236943
13.7628 0.565615 -0.236325
13.7643 0.565282 -0.235708
13.7657 0.56495 -0.23509
13.7671 0.564619 -0.234471
13.7685 0.564289 -0.233853
13.7699 0.56396 -0.233234
13.7713 0.563631 -0.232614
13.7727 0.563304 -0.231995
13.7741 0.562978 -0.231375
13.7755 0.562652 -0.230755
13.7769 0.562328 -0.230134
13.7784 0.562004 -0.229514
13.7798 0.561682 -0.228892
13.7812 0.56136 -0.228271
13.7826 0.561039 -0.227649
13.784 0.56072 -0.227027
13.7854 0.560401 -0.226405
13.7868 0.560083 -0.225782
13.7882 0.559766 -0.225159
13.7896 0.55945 -0.224536
13.791 0.559135 -0.223913
13.7924 0.558821 -0.223289
13.7938 0.558508 -0.222665
13.7952 0.558196 -0.22204
13.7966 0.557885 -0.221415
13.798 0.557574 -0.22079
13.7994 0.557265 -0.220165
13.8008 0.556957 -0.21954
13.8022 0.556649 -0.218914
13.8036 0.556343 -0.218287
13.805 0.556037 -0.217661
13.8064 0.555732 -0.217034
13.8078 0.555429 -0.216407
13.8092 0.555126 -0.21578
13.8106 0.554824 -0.215152
13.812 0.554523 -0.214524
13.8134 0.554224 -0.213896
13.8148 0.553925 -0.213268
13.8162 0.553627 -0.212639
13.8176 0.55333 -0.21201
13.819 0.553034 -0.211381
13.8204 0.552738 -0.210751
13.8218 0.552444 -0.210122
13.8232 0.552151 -0.209492
13.8246 0.551859 -0.208861
13.826 0.551567 -0.208231
13.8274 0.551277 -0.2076
13.8288 0.550987 -0.206969
13.8302 0.550699 -0.206337
13.8316 0.550411 -0.205706
13.833 0.550124 -0.205074
13.8344 0.549839 -0.204441
13.8358 0.549554 -0.203809
13.8372 0.54927 -0.203176
13.8386 0.548987 -0.202543
13.84 0.548705 -0.20191
13.8414 0.548424 -0.201277
13.8428 0.548144 -0.200643
13.8442 0.547865 -0.200009
13.8456 0.547587 -0.199375
13.847 0.547309 -0.19874
13.8483 0.547033 -0.198105
13.8497 0.546758 -0.19747
13.8511 0.546483 -0.196835
13.8525 0.54621 -0.1962
13.8539 0.545937 -0.195564
13.8553 0.545666 -0.194928
13.8567 0.545395 -0.194292
13.8581 0.545125 -0.193655
13.8595 0.544857 -0.193018
13.8609 0.544589 -0.192381
13.8623 0.544322 -0.191744
13.8636 0.544056 -0.191107
13.865 0.543791 -0.190469
13.8664 0.543527 -0.189831
13.8678 0.543264 -0.189193
13.8692 0.543001 -0.188555
13.8706 0.54274 -0.187916
13.872 0.54248 -0.187277
13.8734 0.54222 -0.186638
13.8747 0.541962 -0.185999
13.8761 0.541704 -0.185359
13.8775 0.541448 -0.18472
13.8789 0.541192 -0.18408
13.8803 0.540937 -0.183439
13.8817 0.540684 -0.182799
13.8831 0.540431 -0.182158
13.8845 0.540179 -0.181517
13.8858 0.539928 -0.180876
13.8872 0.539678 -0.180235
13.8886 0.539429 -0.179594
13.89 0.539181 -0.178952
13.8914 0.538933 -0.17831
13.8928 0.538687 -0.177668
13.8941 0.538442 -0.177025
13.8955 0.538197 -0.176383
13.8969 0.537954 -0.17574
13.8983 0.537711 -0.175097
13.8997 0.53747 -0.174453
13.9011 0.537229 -0.17381
13.9024 0.536989 -0.173166
13.9038 0.53675 -0.172522
13.9052 0.536512 -0.171878
13.9066 0.536276 -0.171234
13.908 0.536039 -0.17059
13.9093 0.535804 -0.169945
13.9107 0.53557 -0.1693
13.9121 0.535337 -0.168655
13.9135 0.535105 -0.16801
13.9149 0.534873 -0.167364
13.9162 0.534643 -0.166718
13.9176 0.534414 -0.166073
13.919 0.534185 -0.165426
13.9204 0.533957 -0.16478
13.9218 0.533731 -0.164134
13.9231 0.533505 -0.163487
13.9245 0.53328 -0.16284
13.9259 0.533056 -0.162193
13.9273 0.532833 -0.161546
13.9286 0.532611 -0.160898
13.93 0.53239 -0.160251
13.9314 0.53217 -0.159603
13.9328 0.531951 -0.158955
13.9342 0.531732 -0.158307
13.9355 0.531515 -0.157659
13.9369 0.531299 -0.15701
13.9383 0.531083 -0.156361
13.9397 0.530868 -0.155712
13.941 0.530655 -0.155063
13.9424 0.530442 -0.154414
13.9438 0.53023 -0.153765
13.9452 0.530019 -0.153115
13.9465 0.529809 -0.152465
13.9479 0.5296 -0.151815
13.9493 0.529392 -0.151165
13.9506 0.529185 -0.150515
13.952 0.528979 -0.149864
13.9534 0.528774 -0.149214
13.9548 0.528569 -0.148563
13.9561 0.528366 -0.147912
13.9575 0.528163 -0.14726
13.9589 0.527962 -0.146609
13.9603 0.527761 -0.145958
13.9616 0.527561 -0.145306
13.963 0.527362 -0.144654
13.9644 0.527165 -0.144002
13.9657 0.526968 -0.14335
13.9671 0.526771 -0.142698
13.9685 0.526576 -0.142045
13.9699 0.526382 -0.141392
13.9712 0.526189 -0.14074
13.9726 0.525997 -0.140087
13.974 0.525805 -0.139434
13.9753 0.525615 -0.13878
13.9767 0.525425 -0.138127
13.9781 0.525236 -0.137473
13.9794 0.525049 -0.136819
13.9808 0.524862 -0.136166
13.9822 0.524676 -0.135511
13.9835 0.524491 -0.134857
13.9849 0.524307 -0.134203
13.9863 0.524124 -0.133548
13.9876 0.523942 -0.132894
13.989 0.52376 -0.132239
13.9904 0.52358 -0.131584
13.9917 0.523401 -0.130929
13.9931 0.523222 -0.130274
13.9945 0.523045 -0.129618
13.9958 0.522868 -0.128963
13.9972 0.522692 -0.128307
13.9986 0.522517 -0.127651
13.9999 0.522344 -0.126995
14.0013 0.522171 -0.126339
14.0027 0.521999 -0.125683
14.004 0.521827 -0.125027
14.0054 0.521657 -0.12437
14.0068 0.521488 -0.123713
14.0081 0.52132 -0.123057
14.0095 0.521152 -0.1224
14.0109 0.520986 -0.121743
14.0122 0.52082 -0.121085
14.0136 0.520655 -0.120428
14.015 0.520492 -0.119771
14.0163 0.520329 -0.119113
14.0177 0.520167 -0.118455
14.019 0.520006 -0.117798
14.0204 0.519846 -0.11714
14.0218 0.519686 -0.116482
14.0231 0.519528 -0.115823
14.0245 0.519371 -0.115165
14.0259 0.519214 -0.114507
14.0272 0.519059 -0.113848
14.0286 0.518904 -0.113189
14.0299 0.518751 -0.11253
14.0313 0.518598 -0.111871
14.0327 0.518446 -0.111212
14.034 0.518295 -0.110553
14.0354 0.518145 -0.109894
14.0367 0.517996 -0.109234
14.0381 0.517848 -0.108575
14.0395 0.517701 -0.107915
14.0408 0.517554 -0.107255
14.0422 0.517409 -0.106596
14.0436 0.517264 -0.105936
14.0449 0.517121 -0.105275
14.0463 0.516978 -0.104615
14.0476 0.516836 -0.103955
14.049 0.516696 -0.103294
14.0503 0.516556 -0.102634
14.0517 0.516417 -0.101973
14.0531 0.516278 -0.101312
14.0544 0.516141 -0.100651
14.0558 0.516005 -0.0999905
14.0571 0.51587 -0.0993294
14.0585 0.515735 -0.0986682
14.0599 0.515602 -0.0980069
14.0612 0.515469 -0.0973455
14.0626 0.515337 -0.096684
14.0639 0.515206 -0.0960224
14.0653 0.515077 -0.0953606
14.0666 0.514948 -0.0946988
14.068 0.51482 -0.0940369
14.0694 0.514692 -0.0933749
14.0707 0.514566 -0.0927128
14.0721 0.514441 -0.0920506
14.0734 0.514316 -0.0913883
14.0748 0.514193 -0.0907259
14.0761 0.51407 -0.0900634
14.0775 0.513949 -0.0894008
14.0789 0.513828 -0.0887381
14.0802 0.513708 -0.0880754
14.0816 0.513589 -0.0874125
14.0829 0.513471 -0.0867496
14.0843 0.513354 -0.0860865
14.0856 0.513238 -0.0854234
14.087 0.513122 -0.0847602
14.0883 0.513008 -0.0840969
14.0897 0.512895 -0.0834335
14.091 0.512782 -0.08277
14.0924 0.51267 -0.0821064
14.0938 0.51256 -0.0814428
14.0951 0.51245 -0.0807791
14.0965 0.512341 -0.0801152
14.0978 0.512233 -0.0794513
14.0992 0.512126 -0.0787874
14.1005 0.512019 -0.0781233
14.1019 0.511914 -0.0774592
14.1032 0.51181 -0.076795
14.1046 0.511706 -0.0761307
14.1059 0.511604 -0.0754663
14.1073 0.511502 -0.0748018
14.1086 0.511401 -0.0741373
14.11 0.511301 -0.0734727
14.1114 0.511203 -0.072808
14.1127 0.511105 -0.0721433
14.1141 0.511007 -0.0714784
14.1154 0.510911 -0.0708135
14.1168 0.510816 -0.0701486
14.1181 0.510721 -0.0694835
14.1195 0.510628 -0.0688184
14.1208 0.510535 -0.0681532
14.1222 0.510444 -0.067488
14.1235 0.510353 -0.0668227
14.1249 0.510263 -0.0661573
14.1262 0.510174 -0.0654918
14.1276 0.510086 -0.0648263
14.1289 0.509999 -0.0641607
14.1303 0.509913 -0.0634951
14.1316 0.509827 -0.0628294
14.133 0.509743 -0.0621636
14.1343 0.509659 -0.0614978
14.1357 0.509577 -0.0608319
14.137 0.509495 -0.0601659
14.1384 0.509414 -0.0594999
14.1397 0.509334 -0.0588338
14.1411 0.509255 -0.0581677
14.1424 0.509177 -0.0575015
14.1438 0.5091 -0.0568352
14.1451 0.509024 -0.0561689
14.1465 0.508948 -0.0555026
14.1478 0.508874 -0.0548361
14.1492 0.5088 -0.0541697
14.1505 0.508728 -0.0535031
14.1519 0.508656 -0.0528366
14.1532 0.508585 -0.0521699
14.1546 0.508515 -0.0515032
14.1559 0.508446 -0.0508365
14.1573 0.508378 -0.0501697
14.1586 0.508311 -0.0495029
14.16 0.508244 -0.048836
14.1613 0.508179 -0.0481691
14.1627 0.508114 -0.0475021
14.164 0.508051 -0.0468351
14.1654 0.507988 -0.046168
14.1667 0.507926 -0.0455009
14.1681 0.507865 -0.0448337
14.1694 0.507805 -0.0441665
14.1708 0.507746 -0.0434992
14.1721 0.507688 -0.0428319
14.1735 0.507631 -0.0421646
14.1748 0.507574 -0.0414972
14.1762 0.507519 -0.0408298
14.1775 0.507464 -0.0401624
14.1789 0.50741 -0.0394949
14.1802 0.507358 -0.0388273
14.1816 0.507306 -0.0381598
14.1829 0.507255 -0.0374921
14.1843 0.507205 -0.0368245
14.1856 0.507156 -0.0361568
14.1869 0.507107 -0.0354891
14.1883 0.50706 -0.0348213
14.1896 0.507013 -0.0341536
14.191 0.506968 -0.0334857
14.1923 0.506923 -0.0328179
14.1937 0.506879 -0.03215
14.195 0.506837 -0.0314821
14.1964 0.506795 -0.0308141
14.1977 0.506754 -0.0301462
14.1991 0.506713 -0.0294782
14.2004 0.506674 -0.0288101
14.2018 0.506636 -0.0281421
14.2031 0.506598 -0.027474
14.2045 0.506562 -0.0268059
14.2058 0.506526 -0.0261378
14.2072 0.506491 -0.0254696
14.2085 0.506457 -0.0248014
14.2098 0.506424 -0.0241332
14.2112 0.506392 -0.023465
14.2125 0.506361 -0.0227967
14.2139 0.506331 -0.0221284
14.2152 0.506302 -0.0214601
14.2166 0.506273 -0.0207918
14.2179 0.506246 -0.0201235
14.2193 0.506219 -0.0194551
14.2206 0.506193 -0.0187867
14.222 0.506168 -0.0181184
14.2233 0.506144 -0.0174499
14.2247 0.506121 -0.0167815
14.226 0.506099 -0.0161131
14.2274 0.506078 -0.0154446
14.2287 0.506058 -0.0147762
14.23 0.506038 -0.0141077
14.2314 0.50602 -0.0134392
14.2327 0.506002 -0.0127707
14.2341 0.505985 -0.0121022
14.2354 0.505969 -0.0114336
14.2368 0.505955 -0.0107651
14.2381 0.505941 -0.0100965
14.2395 0.505927 -0.00942798
14.2408 0.505915 -0.00875941
14.2422 0.505904 -0.00809084
14.2435 0.505893 -0.00742226
14.2449 0.505884 -0.00675367
14.2462 0.505875 -0.00608508
14.2475 0.505867 -0.00541648
14.2489 0.505861 -0.00474788
14.2502 0.505855 -0.00407927
14.2516 0.50585 -0.00341066
14.2529 0.505845 -0.00274205
14.2543 0.505842 -0.00207344
14.2556 0.50584 -0.00140483
14.257 0.505838 -0.000736214
14.2583 0.505838 -6.76014e-05
14.2597 0.505838 0.00060101
14.261 0.50584 0.00126962
14.2624 0.505842 0.00193823
14.2637 0.505845 0.00260683
14.265 0.505849 0.00327543
14.2664 0.505854 0.00394403
14.2677 0.505859 0.00461262
14.2691 0.505866 0.0052812
14.2704 0.505874 0.00594978
14.2718 0.505882 0.00661836
14.2731 0.505891 0.00728692
14.2745 0.505902 0.00795548
14.2758 0.505913 0.00862402
14.2772 0.505925 0.00929256
14.2785 0.505938 0.00996109
14.2799 0.505952 0.0106296
14.2812 0.505966 0.0112981
14.2825 0.505982 0.0119666
14.2839 0.505999 0.0126351
14.2852 0.506016 0.0133035
14.2866 0.506034 0.013972
14.2879 0.506054 0.0146404
14.2893 0.506074 0.0153088
14.2906 0.506095 0.0159772
14.292 0.506117 0.0166456
14.2933 0.50614 0.017314
14.2947 0.506163 0.0179824
14.296 0.506188 0.0186507
14.2974 0.506214 0.019319
14.2987 0.50624 0.0199873
14.3 0.506268 0.0206556
14.3014 0.506296 0.0213238
14.3027 0.506325 0.021992
14.3041 0.506355 0.0226602
14.3054 0.506386 0.0233284
14.3068 0.506418 0.0239966
14.3081 0.506451 0.0246647
14.3095 0.506484 0.0253328
14.3108 0.506519 0.0260009
14.3122 0.506554 0.0266689
14.3135 0.506591 0.0273369
14.3149 0.506628 0.0280049
14.3162 0.506666 0.0286729
14.3176 0.506705 0.0293408
14.3189 0.506745 0.0300087
14.3203 0.506786 0.0306766
14.3216 0.506828 0.0313445
14.3229 0.50687 0.0320123
14.3243 0.506914 0.03268
14.3256 0.506959 0.0333478
14.327 0.507004 0.0340155
14.3283 0.50705 0.0346832
14.3297 0.507097 0.0353508
14.331 0.507145 0.0360184
14.3324 0.507194 0.036686
14.3337 0.507244 0.0373535
14.3351 0.507295 0.038021
14.3364 0.507347 0.0386884
14.3378 0.507399 0.0393558
14.3391 0.507453 0.0400232
14.3405 0.507507 0.0406905
14.3418 0.507563 0.0413578
14.3432 0.507619 0.0420251
14.3445 0.507676 0.0426923
14.3459 0.507734 0.0433594
14.3472 0.507793 0.0440265
14.3486 0.507853 0.0446936
14.3499 0.507913 0.0453606
14.3512 0.507975 0.0460276
14.3526 0.508037 0.0466945
14.3539 0.508101 0.0473614
14.3553 0.508165 0.0480282
14.3566 0.50823 0.048695
14.358 0.508297 0.0493617
14.3593 0.508364 0.0500284
14.3607 0.508432 0.050695
14.362 0.5085 0.0513616
14.3634 0.50857 0.0520281
14.3647 0.508641 0.0526946
14.3661 0.508712 0.053361
14.3674 0.508785 0.0540273
14.3688 0.508858 0.0546936
14.3701 0.508932 0.0553599
14.3715 0.509008 0.056026
14.3728 0.509084 0.0566922
14.3742 0.509161 0.0573582
14.3755 0.509238 0.0580242
14.3769 0.509317 0.0586902
14.3782 0.509397 0.0593561
14.3796 0.509477 0.0600219
14.3809 0.509559 0.0606877
14.3823 0.509641 0.0613534
14.3836 0.509725 0.062019
14.385 0.509809 0.0626846
14.3863 0.509894 0.0633501
14.3877 0.50998 0.0640155
14.389 0.510067 0.0646809
14.3904 0.510155 0.0653462
14.3917 0.510243 0.0660115
14.3931 0.510333 0.0666766
14.3944 0.510424 0.0673417
14.3958 0.510515 0.0680068
14.3971 0.510607 0.0686717
14.3985 0.510701 0.0693366
14.3998 0.510795 0.0700014
14.4012 0.51089 0.0706662
14.4026 0.510986 0.0713309
14.4039 0.511083 0.0719955
14.4053 0.511181 0.07266
14.4066 0.511279 0.0733244
14.408 0.511379 0.0739888
14.4093 0.511479 0.0746531
14.4107 0.511581 0.0753173
14.412 0.511683 0.0759814
14.4134 0.511786 0.0766455
14.4147 0.511891 0.0773095
14.4161 0.511996 0.0779734
14.4174 0.512102 0.0786372
14.4188 0.512208 0.0793009
14.4201 0.512316 0.0799645
14.4215 0.512425 0.0806281
14.4228 0.512535 0.0812916
14.4242 0.512645 0.081955
14.4255 0.512756 0.0826183
14.4269 0.512869 0.0832815
14.4283 0.512982 0.0839446
14.4296 0.513096 0.0846077
14.431 0.513211 0.0852706
14.4323 0.513327 0.0859335
14.4337 0.513444 0.0865963
14.435 0.513562 0.0872589
14.4364 0.51368 0.0879215
14.4377 0.5138 0.088584
14.4391 0.51392 0.0892464
14.4405 0.514042 0.0899087
14.4418 0.514164 0.0905709
14.4432 0.514287 0.091233
14.4445 0.514412 0.0918951
14.4459 0.514537 0.092557
14.4472 0.514663 0.0932188
14.4486 0.514789 0.0938805
14.4499 0.514917 0.0945421
14.4513 0.515046 0.0952037
14.4527 0.515176 0.0958651
14.454 0.515306 0.0965264
14.4554 0.515437 0.0971876
14.4567 0.51557 0.0978487
14.4581 0.515703 0.0985097
14.4594 0.515837 0.0991706
14.4608 0.515972 0.0998314
14.4622 0.516108 0.100492
14.4635 0.516245 0.101153
14.4649 0.516383 0.101813
14.4662 0.516522 0.102473
14.4676 0.516661 0.103134
14.4689 0.516802 0.103794
14.4703 0.516943 0.104454
14.4717 0.517086 0.105114
14.473 0.517229 0.105774
14.4744 0.517373 0.106433
14.4757 0.517518 0.107093
14.4771 0.517664 0.107752
14.4785 0.517811 0.108412
14.4798 0.517959 0.109071
14.4812 0.518108 0.10973
14.4825 0.518258 0.110389
14.4839 0.518408 0.111048
14.4853 0.51856 0.111707
14.4866 0.518712 0.112365
14.488 0.518866 0.113024
14.4893 0.51902 0.113682
14.4907 0.519175 0.11434
14.4921 0.519331 0.114998
14.4934 0.519488 0.115656
14.4948 0.519646 0.116314
14.4962 0.519805 0.116972
14.4975 0.519965 0.11763
14.4989 0.520125 0.118287
14.5002 0.520287 0.118944
14.5016 0.52045 0.119602
14.503 0.520613 0.120259
14.5043 0.520777 0.120916
14.5057 0.520943 0.121573
14.5071 0.521109 0.122229
14.5084 0.521276 0.122886
14.5098 0.521444 0.123542
14.5111 0.521613 0.124199
14.5125 0.521783 0.124855
14.5139 0.521954 0.125511
14.5152 0.522125 0.126167
14.5166 0.522298 0.126822
14.518 0.522471 0.127478
14.5193 0.522646 0.128133
14.5207 0.522821 0.128789
14.5221 0.522998 0.129444
14.5234 0.523175 0.130099
14.5248 0.523353 0.130754
14.5262 0.523532 0.131408
14.5275 0.523712 0.132063
14.5289 0.523893 0.132717
14.5303 0.524075 0.133372
14.5316 0.524257 0.134026
14.533 0.524441 0.13468
14.5344 0.524626 0.135334
14.5357 0.524811 0.135987
14.5371 0.524998 0.136641
14.5385 0.525185 0.137294
14.5398 0.525373 0.137947
14.5412 0.525562 0.1386
14.5426 0.525752 0.139253
14.5439 0.525943 0.139906
14.5453 0.526135 0.140559
14.5467 0.526328 0.141211
14.548 0.526522 0.141863
14.5494 0.526717 0.142515
14.5508 0.526913 0.143167
14.5522 0.527109 0.143819
14.5535 0.527307 0.144471
14.5549 0.527505 0.145122
14.5563 0.527704 0.145773
14.5576 0.527905 0.146424
14.559 0.528106 0.147075
14.5604 0.528308 0.147726
14.5617 0.528511 0.148377
14.5631 0.528715 0.149027
14.5645 0.52892 0.149677
14.5659 0.529126 0.150327
14.5672 0.529332 0.150977
14.5686 0.52954 0.151627
14.57 0.529749 0.152277
14.5714 0.529958 0.152926
14.5727 0.530169 0.153575
14.5741 0.53038 0.154224
14.5755 0.530592 0.154873
14.5768 0.530806 0.155522
14.5782 0.53102 0.15617
14.5796 0.531235 0.156818
14.581 0.531451 0.157467
14.5823 0.531668 0.158115
14.5837 0.531886 0.158762
14.5851 0.532104 0.15941
14.5865 0.532324 0.160057
14.5878 0.532545 0.160704
14.5892 0.532766 0.161351
14.5906 0.532989 0.161998
14.592 0.533212 0.162645
14.5934 0.533437 0.163291
14.5947 0.533662 0.163937
14.5961 0.533888 0.164583
14.5975 0.534115 0.165229
14.5989 0.534344 0.165875
14.6002 0.534573 0.16652
14.6016 0.534802 0.167166
14.603 0.535033 0.167811
14.6044 0.535265 0.168456
14.6058 0.535498 0.1691
14.6071 0.535732 0.169745
14.6085 0.535966 0.170389
14.6099 0.536202 0.171033
14.6113 0.536438 0.171677
14.6127 0.536676 0.17232
14.614 0.536914 0.172964
14.6154 0.537153 0.173607
14.6168 0.537393 0.17425
14.6182 0.537634 0.174893
14.6196 0.537877 0.175535
