1.85005 -1.0252 -0.717922 0.82181 0.252002 0.203394 0.46592 0.24968 0.211246 0.804846 -0.336694 -1.05453 0.125448
1.8529 -1.02354 -0.721298 0.817723 0.255457 0.205814 0.465841 0.246764 0.209197 0.80718 -0.335971 -1.05394 0.126774
1.85575 -1.02187 -0.724636 0.813623 0.258878 0.208246 0.465759 0.243847 0.207135 0.809507 -0.335238 -1.05335 0.128103
1.85861 -1.0202 -0.727938 0.809509 0.262265 0.210692 0.465673 0.240929 0.20506 0.811826 -0.334493 -1.05275 0.129434
1.86147 -1.01853 -0.731202 0.805383 0.265619 0.21315 0.465583 0.238011 0.202971 0.814137 -0.333738 -1.05215 0.130766
1.86434 -1.01687 -0.734429 0.801244 0.268938 0.215621 0.46549 0.235094 0.20087 0.81644 -0.332972 -1.05153 0.132101
1.86721 -1.0152 -0.737618 0.797094 0.272224 0.218105 0.465393 0.232176 0.198757 0.818735 -0.332194 -1.05091 0.133438
1.87009 -1.01354 -0.740769 0.792933 0.275476 0.220602 0.465293 0.229257 0.19663 0.821022 -0.331407 -1.05028 0.134777
1.87297 -1.01187 -0.743883 0.788761 0.278694 0.223113 0.465189 0.226339 0.194491 0.823301 -0.330608 -1.04964 0.136117
1.87586 -1.01021 -0.746958 0.784578 0.281878 0.225636 0.46508 0.22342 0.192339 0.825572 -0.329799 -1.04899 0.13746
1.87875 -1.00856 -0.749995 0.780386 0.285028 0.228174 0.464968 0.220501 0.190175 0.827835 -0.328979 -1.04834 0.138805
1.88164 -1.00691 -0.752995 0.776184 0.288144 0.230725 0.464851 0.217583 0.187998 0.830089 -0.328149 -1.04767 0.140151
1.88455 -1.00526 -0.755955 0.771974 0.291226 0.23329 0.46473 0.214664 0.185809 0.832335 -0.327309 -1.047 0.1415
1.88745 -1.00362 -0.758878 0.767755 0.294274 0.235869 0.464604 0.211745 0.183608 0.834572 -0.326458 -1.04632 0.14285
1.89036 -1.00199 -0.761761 0.763528 0.297288 0.238461 0.464474 0.208825 0.181394 0.836801 -0.325597 -1.04563 0.144203
1.89328 -1.00036 -0.764606 0.759293 0.300268 0.241068 0.464339 0.205906 0.179169 0.839021 -0.324726 -1.04493 0.145557
1.8962 -0.998741 -0.767412 0.755051 0.303213 0.24369 0.464199 0.202987 0.176932 0.841233 -0.323844 -1.04422 0.146913
1.89912 -0.997128 -0.77018 0.750803 0.306126 0.246325 0.464054 0.200068 0.174683 0.843435 -0.322953 -1.0435 0.14827
1.90205 -0.995524 -0.772908 0.746549 0.309004 0.248975 0.463904 0.197148 0.172422 0.845629 -0.322052 -1.04278 0.14963
1.90499 -0.993928 -0.775597 0.742289 0.311848 0.25164 0.463749 0.194229 0.17015 0.847814 -0.321141 -1.04204 0.150991
1.90793 -0.992343 -0.778247 0.738023 0.314659 0.254319 0.463588 0.19131 0.167866 0.849989 -0.32022 -1.0413 0.152354
1.91087 -0.990767 -0.780858 0.733753 0.317435 0.257013 0.463422 0.188391 0.165571 0.852156 -0.31929 -1.04055 0.153719
1.91382 -0.989201 -0.783429 0.729479 0.320178 0.259723 0.463251 0.185471 0.163265 0.854313 -0.31835 -1.03978 0.155085
1.91678 -0.987647 -0.785961 0.7252 0.322888 0.262447 0.463073 0.182552 0.160947 0.856461 -0.3174 -1.03901 0.156453
1.91973 -0.986105 -0.788453 0.720919 0.325564 0.265186 0.46289 0.179633 0.158619 0.8586 -0.316441 -1.03823 0.157822
1.9227 -0.984575 -0.790906 0.716634 0.328206 0.267941 0.4627 0.176714 0.15628 0.860729 -0.315473 -1.03744 0.159193
1.92566 -0.983058 -0.793319 0.712347 0.330815 0.270711 0.462504 0.173795 0.153929 0.862849 -0.314495 -1.03664 0.160566
1.92863 -0.981554 -0.795693 0.708058 0.333391 0.273496 0.462302 0.170877 0.151569 0.864959 -0.313508 -1.03584 0.161939
1.93161 -0.980064 -0.798027 0.703767 0.335934 0.276297 0.462093 0.167958 0.149197 0.86706 -0.312512 -1.03502 0.163315
1.93459 -0.978588 -0.800321 0.699475 0.338443 0.279114 0.461878 0.16504 0.146816 0.869151 -0.311507 -1.03419 0.164692
1.93757 -0.977128 -0.802575 0.695182 0.340919 0.281946 0.461655 0.162121 0.144424 0.871232 -0.310494 -1.03335 0.16607
1.94056 -0.975683 -0.804789 0.690888 0.343363 0.284794 0.461426 0.159203 0.142022 0.873303 -0.309471 -1.03251 0.167449
1.94356 -0.974254 -0.806963 0.686595 0.345774 0.287659 0.461189 0.156285 0.13961 0.875364 -0.30844 -1.03165 0.16883
1.94655 -0.972842 -0.809098 0.682303 0.348152 0.290539 0.460945 0.153367 0.137188 0.877416 -0.3074 -1.03078 0.170212
1.94955 -0.971446 -0.811192 0.678011 0.350498 0.293435 0.460694 0.15045 0.134757 0.879457 -0.306352 -1.02991 0.171595
1.95256 -0.970068 -0.813246 0.673721 0.352812 0.296348 0.460434 0.147533 0.132316 0.881488 -0.305295 -1.02902 0.172979
1.95557 -0.968709 -0.81526 0.669432 0.355093 0.299277 0.460167 0.144615 0.129866 0.883509 -0.30423 -1.02812 0.174364
1.95858 -0.967368 -0.817234 0.665146 0.357342 0.302222 0.459892 0.141699 0.127406 0.88552 -0.303156 -1.02722 0.17575
1.9616 -0.966045 -0.819168 0.660862 0.35956 0.305183 0.459608 0.138782 0.124938 0.88752 -0.302075 -1.0263 0.177137
1.96462 -0.964743 -0.821062 0.656581 0.361746 0.308161 0.459316 0.135865 0.12246 0.88951 -0.300985 -1.02538 0.178525
1.96764 -0.96346 -0.822915 0.652304 0.3639 0.311156 0.459016 0.132949 0.119974 0.89149 -0.299888 -1.02444 0.179914
1.97067 -0.962198 -0.824729 0.64803 0.366022 0.314167 0.458706 0.130033 0.117479 0.893459 -0.298782 -1.02349 0.181304
1.9737 -0.960957 -0.826502 0.643761 0.368114 0.317196 0.458388 0.127118 0.114975 0.895417 -0.297669 -1.02253 0.182694
1.97674 -0.959737 -0.828235 0.639496 0.370175 0.32024 0.45806 0.124202 0.112464 0.897365 -0.296549 -1.02157 0.184085
1.97978 -0.958538 -0.829927 0.635236 0.372204 0.323302 0.457723 0.121287 0.109944 0.899302 -0.295421 -1.02059 0.185477
1.98282 -0.957362 -0.83158 0.630982 0.374204 0.326381 0.457376 0.118372 0.107416 0.901228 -0.294285 -1.0196 0.186869
1.98587 -0.956209 -0.833192 0.626733 0.376172 0.329476 0.457019 0.115458 0.10488 0.903144 -0.293142 -1.0186 0.188262
1.98892 -0.955079 -0.834764 0.62249 0.378111 0.332589 0.456653 0.112544 0.102337 0.905049 -0.291992 -1.01759 0.189655
1.99197 -0.953972 -0.836295 0.618254 0.380019 0.335718 0.456276 0.10963 0.0997865 0.906943 -0.290835 -1.01657 0.191048
1.99503 -0.952889 -0.837786 0.614024 0.381898 0.338865 0.455889 0.106716 0.0972286 0.908825 -0.289671 -1.01554 0.192442
1.99809 -0.951831 -0.839238 0.609802 0.383747 0.342029 0.455491 0.103803 0.0946635 0.910697 -0.2885 -1.0145 0.193836
2.00115 -0.950797 -0.840648 0.605587 0.385566 0.34521 0.455082 0.10089 0.0920914 0.912558 -0.287322 -1.01345 0.19523
2.00421 -0.949788 -0.842019 0.60138 0.387357 0.348408 0.454662 0.0979769 0.0895126 0.914408 -0.286137 -1.01238 0.196625
2.00728 -0.948804 -0.843349 0.597181 0.389118 0.351624 0.454231 0.0950644 0.0869272 0.916247 -0.284946 -1.01131 0.198019
2.01035 -0.947847 -0.844639 0.59299 0.390851 0.354857 0.453788 0.0921522 0.0843354 0.918074 -0.283748 -1.01023 0.199413
2.01343 -0.946915 -0.845889 0.588808 0.392555 0.358107 0.453334 0.0892403 0.0817373 0.91989 -0.282544 -1.00913 0.200807
2.0165 -0.94601 -0.847098 0.584636 0.394231 0.361374 0.452867 0.0863287 0.0791333 0.921695 -0.281334 -1.00802 0.202201
2.01958 -0.945131 -0.848268 0.580472 0.395879 0.364659 0.452388 0.0834174 0.0765233 0.923489 -0.280118 -1.00691 0.203595
2.02266 -0.94428 -0.849397 0.576319 0.3975 0.367961 0.451897 0.0805064 0.0739077 0.925271 -0.278896 -1.00578 0.204988
2.02575 -0.943456 -0.850486 0.572175 0.399093 0.371281 0.451393 0.0775957 0.0712866 0.927042 -0.277667 -1.00464 0.206381
2.02883 -0.94266 -0.851535 0.568042 0.400658 0.374618 0.450876 0.0746852 0.0686602 0.928801 -0.276433 -1.00349 0.207773
2.03192 -0.941892 -0.852543 0.56392 0.402197 0.377972 0.450346 0.071775 0.0660287 0.930549 -0.275193 -1.00232 0.209165
2.03501 -0.941152 -0.853511 0.559808 0.403709 0.381344 0.449803 0.0688651 0.0633923 0.932286 -0.273948 -1.00115 0.210556
2.0381 -0.94044 -0.85444 0.555707 0.405194 0.384733 0.449246 0.0659554 0.0607511 0.934011 -0.272697 -0.999966 0.211946
2.0412 -0.939757 -0.855328 0.551618 0.406653 0.388139 0.448675 0.063046 0.0581054 0.935724 -0.271441 -0.99877 0.213335
2.0443 -0.939104 -0.856175 0.547541 0.408086 0.391563 0.448089 0.0601369 0.0554554 0.937426 -0.270179 -0.997563 0.214724
2.04739 -0.938479 -0.856983 0.543475 0.409493 0.395004 0.44749 0.0572279 0.0528012 0.939117 -0.268913 -0.996345 0.216111
2.0505 -0.937885 -0.857751 0.539422 0.410875 0.398462 0.446875 0.0543193 0.050143 0.940795 -0.267641 -0.995115 0.217498
2.0536 -0.937319 -0.858478 0.535381 0.412232 0.401938 0.446246 0.0514108 0.0474811 0.942462 -0.266364 -0.993873 0.218883
2.0567 -0.936784 -0.859166 0.531353 0.413564 0.405431 0.445602 0.0485025 0.0448156 0.944118 -0.265083 -0.99262 0.220267
2.05981 -0.936279 -0.859813 0.527338 0.414871 0.408941 0.444942 0.0455945 0.0421468 0.945761 -0.263796 -0.991356 0.22165
2.06291 -0.935804 -0.860421 0.523336 0.416154 0.412469 0.444266 0.0426866 0.0394747 0.947393 -0.262506 -0.99008 0.223031
2.06602 -0.93536 -0.860988 0.519347 0.417413 0.416013 0.443575 0.0397789 0.0367998 0.949014 -0.26121 -0.988793 0.224411
2.06913 -0.934946 -0.861515 0.515372 0.418648 0.419575 0.442867 0.0368714 0.034122 0.950622 -0.259911 -0.987494 0.225789
2.07224 -0.934563 -0.862002 0.51141 0.41986 0.423153 0.442143 0.0339641 0.0314417 0.952219 -0.258607 -0.986183 0.227165
2.07535 -0.934211 -0.86245 0.507463 0.421048 0.426749 0.441402 0.0310569 0.028759 0.953804 -0.257298 -0.984861 0.228539
2.07846 -0.933891 -0.862857 0.503529 0.422213 0.430361 0.440644 0.0281498 0.0260741 0.955377 -0.255986 -0.983527 0.229912
2.08158 -0.933601 -0.863224 0.49961 0.423355 0.43399 0.439868 0.0252428 0.0233872 0.956939 -0.25467 -0.982182 0.231283
2.08469 -0.933342 -0.863551 0.495706 0.424476 0.437636 0.439076 0.022336 0.0206986 0.958489 -0.25335 -0.980825 0.232651
2.08781 -0.933115 -0.863838 0.491816 0.425574 0.441299 0.438265 0.0194293 0.0180085 0.960026 -0.252026 -0.979456 0.234018
2.09092 -0.93292 -0.864085 0.487941 0.42665 0.444978 0.437436 0.0165226 0.0153169 0.961553 -0.250699 -0.978075 0.235382
2.09404 -0.932755 -0.864293 0.484082 0.427704 0.448674 0.436588 0.0136161 0.0126242 0.963067 -0.249367 -0.976683 0.236743
2.09715 -0.932623 -0.86446 0.480237 0.428737 0.452386 0.435722 0.0107096 0.0099306 0.964569 -0.248033 -0.975279 0.238102
2.10027 -0.932522 -0.864587 0.476408 0.42975 0.456114 0.434838 0.0078031 0.0072362 0.96606 -0.246695 -0.973863 0.239459
2.10339 -0.932453 -0.864675 0.472594 0.430741 0.459859 0.433933 0.00489667 0.00454125 0.967539 -0.245354 -0.972436 0.240813
2.1065 -0.932415 -0.864722 0.468796 0.431712 0.46362 0.43301 0.00199026 0.00184596 0.969006 -0.24401 -0.970997 0.242164
2.10962 -0.932409 -0.864729 0.465013 0.432663 0.467396 0.432066 -0.000916147 -0.000849478 0.970462 -0.242663 -0.969546 0.243512
2.11274 -0.932435 -0.864697 0.461247 0.433594 0.471188 0.431103 -0.00382256 -0.00354485 0.971905 -0.241313 -0.968083 0.244858
2.11585 -0.932493 -0.864624 0.457496 0.434505 0.474996 0.430119 -0.00672899 -0.00623996 0.973337 -0.23996 -0.966608 0.2462
2.11897 -0.932582 -0.864512 0.453762 0.435397 0.47882 0.429114 -0.00963545 -0.0089346 0.974757 -0.238604 -0.965122 0.247539
2.12209 -0.932703 -0.864359 0.450044 0.43627 0.482659 0.428089 -0.012542 -0.0116286 0.976165 -0.237246 -0.963624 0.248875
2.1252 -0.932855 -0.864167 0.446342 0.437125 0.486513 0.427042 -0.0154485 -0.0143217 0.977562 -0.235885 -0.962114 0.250207
2.12832 -0.933039 -0.863934 0.442657 0.43796 0.490383 0.425974 -0.0183552 -0.0170137 0.978947 -0.234522 -0.960592 0.251536
2.13143 -0.933255 -0.863662 0.438988 0.438778 0.494267 0.424884 -0.0212619 -0.0197044 0.98032 -0.233157 -0.959058 0.252861
2.13455 -0.933502 -0.863349 0.435335 0.439577 0.498166 0.423772 -0.0241688 -0.0223937 0.981682 -0.231789 -0.957513 0.254182
2.13766 -0.93378 -0.862997 0.4317 0.440359 0.50208 0.422638 -0.0270757 -0.0250812 0.983031 -0.230419 -0.955956 0.2555
2.14077 -0.934089 -0.862605 0.428081 0.441124 0.506008 0.421481 -0.0299828 -0.0277669 0.984369 -0.229047 -0.954387 0.256814
2.14389 -0.93443 -0.862172 0.424479 0.441871 0.50995 0.420301 -0.03289 -0.0304505 0.985696 -0.227673 -0.952806 0.258124
2.147 -0.934801 -0.8617 0.420895 0.442601 0.513907 0.419099 -0.0357974 -0.0331318 0.987011 -0.226297 -0.951213 0.259429
2.15011 -0.935204 -0.861187 0.417327 0.443315 0.517877 0.417872 -0.0387049 -0.0358106 0.988314 -0.22492 -0.949609 0.260731
2.15322 -0.935637 -0.860635 0.413776 0.444013 0.521861 0.416622 -0.0416126 -0.0384867 0.989606 -0.223541 -0.947993 0.262028
2.15632 -0.9361 -0.860042 0.410242 0.444694 0.525858 0.415348 -0.0445205 -0.0411599 0.990886 -0.22216 -0.946366 0.26332
2.15943 -0.936594 -0.85941 0.406725 0.44536 0.529869 0.41405 -0.0474285 -0.04383 0.992155 -0.220778 -0.944726 0.264608
2.16253 -0.937118 -0.858737 0.403226 0.44601 0.533892 0.412727 -0.0503368 -0.0464969 0.993412 -0.219394 -0.943075 0.265891
2.16564 -0.937672 -0.858024 0.399744 0.446645 0.537929 0.41138 -0.0532453 -0.0491602 0.994658 -0.21801 -0.941412 0.26717
2.16874 -0.938256 -0.857271 0.396279 0.447265 0.541978 0.410007 -0.056154 -0.0518199 0.995892 -0.216624 -0.939738 0.268443
2.17184 -0.93887 -0.856478 0.392831 0.44787 0.546039 0.408609 -0.059063 -0.0544757 0.997115 -0.215236 -0.938052 0.269712
2.17493 -0.939513 -0.855645 0.389401 0.44846 0.550112 0.407185 -0.0619722 -0.0571274 0.998326 -0.213848 -0.936354 0.270976
2.17803 -0.940185 -0.854772 0.385988 0.449036 0.554197 0.405736 -0.0648816 -0.0597748 0.999526 -0.212459 -0.934645 0.272234
2.18112 -0.940886 -0.853859 0.382592 0.449599 0.558293 0.40426 -0.0677913 -0.0624178 1.00072 -0.211069 -0.932924 0.273487
2.18421 -0.941615 -0.852905 0.379214 0.450147 0.562401 0.402758 -0.0707013 -0.0650561 1.00189 -0.209678 -0.931192 0.274734
2.1873 -0.942373 -0.851911 0.375853 0.450682 0.56652 0.401229 -0.0736115 -0.0676896 1.00306 -0.208287 -0.929448 0.275976
2.19039 -0.943159 -0.850877 0.37251 0.451204 0.57065 0.399674 -0.076522 -0.070318 1.00421 -0.206894 -0.927692 0.277212
2.19348 -0.943973 -0.849803 0.369184 0.451713 0.574789 0.398091 -0.0794328 -0.0729412 1.00536 -0.205502 -0.925926 0.278443
2.19656 -0.944814 -0.848689 0.365875 0.452208 0.57894 0.396481 -0.0823438 -0.075559 1.00649 -0.204109 -0.924147 0.279668
2.19964 -0.945683 -0.847534 0.362583 0.452692 0.583099 0.394843 -0.0852552 -0.0781712 1.00761 -0.202715 -0.922358 0.280886
2.20272 -0.946578 -0.84634 0.359309 0.453163 0.587269 0.393177 -0.0881669 -0.0807776 1.00872 -0.201321 -0.920557 0.282099
2.20579 -0.9475 -0.845105 0.356053 0.453622 0.591448 0.391483 -0.0910788 -0.0833781 1.00982 -0.199927 -0.918745 0.283305
2.20886 -0.948448 -0.843829 0.352813 0.454069 0.595635 0.38976 -0.093991 -0.0859723 1.01091 -0.198533 -0.916921 0.284505
2.21193 -0.949423 -0.842514 0.349591 0.454504 0.599831 0.388009 -0.0969036 -0.0885603 1.01199 -0.197138 -0.915087 0.285699
2.215 -0.950422 -0.841158 0.346386 0.454928 0.604036 0.38623 -0.0998164 -0.0911417 1.01306 -0.195744 -0.913241 0.286886
2.21806 -0.951447 -0.839762 0.343199 0.455341 0.608248 0.384421 -0.10273 -0.0937164 1.01411 -0.19435 -0.911384 0.288066
2.22112 -0.952497 -0.838326 0.340028 0.455743 0.612468 0.382582 -0.105643 -0.0962843 1.01516 -0.192956 -0.909516 0.28924
2.22418 -0.953571 -0.836849 0.336875 0.456134 0.616696 0.380715 -0.108557 -0.0988451 1.01619 -0.191562 -0.907637 0.290407
2.22723 -0.954669 -0.835332 0.333739 0.456515 0.62093 0.378817 -0.111471 -0.101399 1.01722 -0.190168 -0.905747 0.291567
2.23028 -0.955791 -0.833775 0.33062 0.456886 0.625171 0.37689 -0.114385 -0.103945 1.01823 -0.188775 -0.903846 0.29272
2.23333 -0.956935 -0.832178 0.327518 0.457246 0.629418 0.374932 -0.1173 -0.106483 1.01923 -0.187382 -0.901935 0.293865
2.23638 -0.958103 -0.83054 0.324433 0.457596 0.63367 0.372944 -0.120215 -0.109014 1.02023 -0.185989 -0.900012 0.295004
2.23942 -0.959293 -0.828862 0.321365 0.457937 0.637929 0.370925 -0.12313 -0.111537 1.02121 -0.184597 -0.898079 0.296135
2.24245 -0.960505 -0.827144 0.318313 0.458268 0.642192 0.368876 -0.126045 -0.114052 1.02218 -0.183206 -0.896135 0.297258
2.24549 -0.961739 -0.825385 0.315279 0.45859 0.64646 0.366795 -0.128961 -0.116559 1.02314 -0.181815 -0.89418 0.298374
2.24852 -0.962994 -0.823587 0.312261 0.458903 0.650733 0.364684 -0.131877 -0.119057 1.02409 -0.180425 -0.892215 0.299482
2.25155 -0.964269 -0.821748 0.30926 0.459207 0.655009 0.362541 -0.134794 -0.121547 1.02503 -0.179036 -0.890239 0.300583
2.25457 -0.965565 -0.819869 0.306276 0.459502 0.659289 0.360367 -0.13771 -0.124028 1.02596 -0.177647 -0.888252 0.301675
2.25759 -0.96688 -0.817949 0.303308 0.459788 0.663572 0.358161 -0.140627 -0.1265 1.02688 -0.17626 -0.886256 0.30276
2.2606 -0.968214 -0.81599 0.300356 0.460067 0.667858 0.355923 -0.143544 -0.128963 1.02779 -0.174873 -0.884249 0.303836
2.26361 -0.969567 -0.81399 0.297421 0.460337 0.672146 0.353653 -0.146461 -0.131417 1.02869 -0.173487 -0.882231 0.304904
2.26662 -0.970938 -0.811951 0.294502 0.460599 0.676436 0.351352 -0.149379 -0.133862 1.02958 -0.172103 -0.880204 0.305964
2.26962 -0.972328 -0.809871 0.2916 0.460854 0.680728 0.349017 -0.152297 -0.136297 1.03046 -0.170719 -0.878166 0.307016
2.27262 -0.973734 -0.807751 0.288714 0.4611 0.68502 0.346651 -0.155215 -0.138722 1.03133 -0.169337 -0.876118 0.308059
2.27562 -0.975157 -0.805591 0.285843 0.46134 0.689314 0.344252 -0.158133 -0.141138 1.03219 -0.167956 -0.87406 0.309094
2.27861 -0.976596 -0.803392 0.282989 0.461572 0.693607 0.34182 -0.161051 -0.143544 1.03304 -0.166576 -0.871992 0.31012
2.28159 -0.978051 -0.801152 0.28015 0.461797 0.697901 0.339355 -0.16397 -0.14594 1.03388 -0.165197 -0.869915 0.311137
2.28457 -0.979521 -0.798872 0.277328 0.462015 0.702194 0.336857 -0.166888 -0.148325 1.03472 -0.16382 -0.867827 0.312145
2.28755 -0.981006 -0.796553 0.274521 0.462226 0.706486 0.334327 -0.169807 -0.150701 1.03554 -0.162444 -0.86573 0.313144
2.29053 -0.982505 -0.794194 0.271729 0.462431 0.710776 0.331763 -0.172726 -0.153065 1.03635 -0.161069 -0.863623 0.314134
2.29349 -0.984018 -0.791795 0.268953 0.462629 0.715064 0.329166 -0.175645 -0.15542 1.03715 -0.159696 -0.861507 0.315115
2.29646 -0.985543 -0.789356 0.266193 0.462821 0.71935 0.326535 -0.178564 -0.157763 1.03795 -0.158324 -0.859381 0.316087
2.29942 -0.987081 -0.786878 0.263448 0.463006 0.723634 0.323871 -0.181484 -0.160096 1.03873 -0.156954 -0.857245 0.31705
2.30237 -0.988631 -0.78436 0.260718 0.463186 0.727914 0.321174 -0.184403 -0.162418 1.0395 -0.155585 -0.8551 0.318003
2.30532 -0.990193 -0.781803 0.258003 0.46336 0.73219 0.318443 -0.187323 -0.164728 1.04027 -0.154218 -0.852946 0.318947
2.30827 -0.991765 -0.779207 0.255303 0.463528 0.736462 0.315678 -0.190242 -0.167028 1.04102 -0.152853 -0.850783 0.319881
2.31121 -0.993348 -0.776571 0.252618 0.463691 0.74073 0.31288 -0.193162 -0.169316 1.04177 -0.151489 -0.84861 0.320805
2.31415 -0.99494 -0.773896 0.249947 0.463848 0.744992 0.310048 -0.196081 -0.171593 1.04251 -0.150127 -0.846428 0.32172
2.31708 -0.996541 -0.771181 0.247292 0.464 0.749249 0.307181 -0.199001 -0.173858 1.04324 -0.148767 -0.844238 0.322625
2.32001 -0.998151 -0.768428 0.244651 0.464146 0.7535 0.304282 -0.201921 -0.176111 1.04396 -0.147409 -0.842038 0.32352
2.32293 -0.999769 -0.765636 0.242024 0.464288 0.757745 0.301348 -0.20484 -0.178353 1.04467 -0.146052 -0.83983 0.324405
2.32585 -1.00139 -0.762805 0.239411 0.464425 0.761983 0.29838 -0.20776 -0.180583 1.04537 -0.144697 -0.837613 0.32528
2.32876 -1.00303 -0.759935 0.236813 0.464557 0.766213 0.295378 -0.210679 -0.182801 1.04607 -0.143344 -0.835387 0.326145
2.33167 -1.00466 -0.757026 0.234229 0.464684 0.770436 0.292342 -0.213599 -0.185007 1.04675 -0.141993 -0.833152 0.326999
2.33457 -1.00631 -0.754079 0.231659 0.464807 0.77465 0.289272 -0.216518 -0.1872 1.04743 -0.140643 -0.830909 0.327844
2.33747 -1.00796 -0.751094 0.229102 0.464925 0.778855 0.286168 -0.219437 -0.189382 1.0481 -0.139296 -0.828658 0.328678
2.34037 -1.00961 -0.74807 0.22656 0.465039 0.783052 0.28303 -0.222356 -0.191551 1.04875 -0.13795 -0.826398 0.329501
2.34325 -1.01127 -0.745008 0.224031 0.465149 0.787238 0.279858 -0.225275 -0.193708 1.04941 -0.136607 -0.82413 0.330314
2.34614 -1.01293 -0.741908 0.221515 0.465255 0.791415 0.276653 -0.228194 -0.195852 1.05005 -0.135265 -0.821853 0.331117
2.34902 -1.01459 -0.73877 0.219013 0.465357 0.79558 0.273413 -0.231113 -0.197983 1.05068 -0.133925 -0.819569 0.331909
2.35189 -1.01626 -0.735594 0.216524 0.465455 0.799735 0.270139 -0.234031 -0.200102 1.05131 -0.132588 -0.817276 0.33269
2.35476 -1.01793 -0.732381 0.214048 0.46555 0.803878 0.266831 -0.23695 -0.202208 1.05193 -0.131252 -0.814976 0.33346
2.35763 -1.01959 -0.72913 0.211585 0.46564 0.80801 0.263489 -0.239868 -0.204301 1.05253 -0.129919 -0.812667 0.33422
2.36048 -1.02126 -0.725842 0.209134 0.465728 0.812128 0.260114 -0.242785 -0.206381 1.05314 -0.128587 -0.810351 0.334968
2.36334 -1.02293 -0.722516 0.206697 0.465811 0.816234 0.256705 -0.245703 -0.208448 1.05373 -0.127257 -0.808027 0.335706
2.36619 -1.0246 -0.719154 0.204272 0.465892 0.820327 0.253262 -0.24862 -0.210503 1.05432 -0.12593 -0.805695 0.336432
2.36903 -1.02626 -0.715754 0.201859 0.465969 0.824405 0.249785 -0.251537 -0.212543 1.05489 -0.124605 -0.803356 0.337148
2.37187 -1.02793 -0.712318 0.199459 0.466043 0.828469 0.246275 -0.254454 -0.214571 1.05546 -0.123281 -0.801009 0.337852
2.37471 -1.02959 -0.708846 0.197071 0.466114 0.832519 0.242732 -0.25737 -0.216586 1.05602 -0.12196 -0.798655 0.338545
2.37754 -1.03125 -0.705337 0.194695 0.466182 0.836553 0.239155 -0.260286 -0.218587 1.05658 -0.120641 -0.796293 0.339227
2.38036 -1.0329 -0.701792 0.192331 0.466247 0.840572 0.235545 -0.263202 -0.220574 1.05713 -0.119324 -0.793924 0.339898
2.38318 -1.03455 -0.698211 0.189979 0.46631 0.844574 0.231901 -0.266117 -0.222548 1.05767 -0.118009 -0.791548 0.340557
2.386 -1.0362 -0.694594 0.187638 0.466369 0.84856 0.228225 -0.269032 -0.224509 1.0582 -0.116696 -0.789164 0.341205
2.38881 -1.03784 -0.690942 0.185309 0.466426 0.852529 0.224515 -0.271947 -0.226456 1.05872 -0.115385 -0.786774 0.341841
2.39161 -1.03947 -0.687254 0.182991 0.466481 0.85648 0.220773 -0.274861 -0.228389 1.05924 -0.114076 -0.784377 0.342466
2.39442 -1.0411 -0.683531 0.180685 0.466533 0.860414 0.216998 -0.277774 -0.230309 1.05975 -0.11277 -0.781972 0.343079
2.39721 -1.04272 -0.679773 0.178389 0.466583 0.864329 0.21319 -0.280687 -0.232215 1.06025 -0.111465 -0.779561 0.34368
